id,name,symbol,slug,num_market_pairs,date_added,tags,max_supply,circulating_supply,total_supply,infinite_supply,platform,cmc_rank,self_reported_circulating_supply,self_reported_market_cap,tvl_ratio,last_updated,quote.USD.price,quote.USD.volume_24h,quote.USD.volume_change_24h,quote.USD.percent_change_1h,quote.USD.percent_change_24h,quote.USD.percent_change_7d,quote.USD.percent_change_30d,quote.USD.percent_change_60d,quote.USD.percent_change_90d,quote.USD.market_cap,quote.USD.market_cap_dominance,quote.USD.fully_diluted_market_cap,quote.USD.tvl,quote.USD.last_updated,platform.id,platform.name,platform.symbol,platform.slug,platform.token_address,timestamp
8000,Lido DAO,LDO,lido-dao,506,2020-12-15T00:00:00.000Z,"['defi', 'dao', 'ethereum-ecosystem', 'three-arrows-capital-portfolio', 'solana-ecosystem', 'paradigm-portfolio', 'terra-ecosystem', 'arbitrum-ecosystem', 'liquid-staking-derivatives', 'optimism-ecosystem', 'standard-crypto-portfolio', 'egirl-capital-portfolio', 'cmc-crypto-yearbook-2024-2025']",,897877243.8587132,1000000000.0,False,,72,897877243.8587132,954610762.0869918,0.0487993,2025-03-25T10:43:00.000Z,1.0631862747567373,66443547.74219668,-6.3183,-0.39784332,-0.44423969,14.17053505,-37.02232398,-49.17058083,-44.34836403,954610762.0869918,0.0334,1063186274.76,19561977868.98082,2025-03-25T10:43:00.000Z,1027.0,Ethereum,ETH,ethereum,0x5a98fcbea516cf06857215779fd812ca3bef1b32,2025-03-25 16:13:37.445476
3155,Quant,QNT,quant,298,2018-08-10T00:00:00.000Z,"['platform', 'interoperability', 'ethereum-ecosystem', 'real-world-assets']",14881364.0,12072738.0,14881364.0,False,,73,,,,2025-03-25T10:42:00.000Z,78.77387819098334,18842557.67972239,6.2564,-0.03721728,-1.33854564,3.48269111,-17.54628277,-27.92079637,-35.54592977,951016392.6436558,0.0333,1172262755.05,,2025-03-25T10:42:00.000Z,1027.0,Ethereum,ETH,ethereum,0x4a220e6096b25eadb88358cb44068a3248254675,2025-03-25 16:13:37.445476
23635,Four,FORM,binaryx-new,146,2023-02-22T12:30:00.000Z,"['gaming', 'binance-chain', 'bnb-chain-ecosystem']",580000000.0,381867255.144574,572301922.0959299,False,,74,381867255.14,947834210.5241367,,2025-03-25T10:42:00.000Z,2.4821039190088245,145509177.60517344,62.2766,-1.16557668,19.28839696,40.69770182,120.88415007,774.02379155,470.68251814,947834210.5354898,0.0332,1439620273.03,,2025-03-25T10:42:00.000Z,1839.0,BNB Smart Chain (BEP20),BNB,bnb,0x5b73A93b4E5e4f1FD27D8b3F8C97D69908b5E284,2025-03-25 16:13:37.445476
7950,Flare,FLR,flare,84,2020-12-11T00:00:00.000Z,"['layer-1', 'dwf-labs-portfolio']",,61085809031.69595,103197935512.67639,False,,75,61085809031.69595,901522468.3880849,,2025-03-25T10:41:00.000Z,0.014758296283189221,7650362.73503109,42.8823,0.25509307,0.48607978,-0.23819101,-26.13660769,-45.56234739,-47.27984089,901522468.3880849,0.0316,1523025708.11,,2025-03-25T10:41:00.000Z,,,,,,2025-03-25 16:13:37.445476
1765,EOS,EOS,eos,749,2017-07-01T00:00:00.000Z,"['medium-of-exchange', 'enterprise-solutions', 'smart-contracts', 'eos-ecosystem', 'heco-ecosystem', 'fenbushi-capital-portfolio', 'galaxy-digital-portfolio', 'dwf-labs-portfolio', '2017-2018-alt-season', 'made-in-america']",2100000000.0,1554638374.5821,2100000000.0,False,,76,1554634940.079,893596833.7855242,,2025-03-25T10:43:00.000Z,0.5747952852134633,111233086.03344445,-4.8923,-0.52386201,-0.65904338,17.21642952,-11.42281049,-29.40301897,-33.77893676,893598807.9217132,0.0313,1207070098.95,,2025-03-25T10:43:00.000Z,,,,,,2025-03-25 16:13:37.445476
24647,Berachain,BERA,berachain,144,2025-02-06T13:00:00.000Z,"['defi', 'layer-1', 'modular-blockchain', 'cmc-crypto-yearbook-2024-2025', 'binance-hodler-airdrops']",,107480000.0,500000000.0,True,,77,107989297.5953384,855542723.2121918,,2025-03-25T10:43:00.000Z,7.922476970061552,252188399.21204653,199.0315,2.43571558,13.25515009,29.89295315,11.6636508,692.24769701,692.24769701,851507824.7422155,0.0298,3961238485.03,,2025-03-25T10:43:00.000Z,,,,,,2025-03-25 16:13:37.445476
7080,Gala,GALA,gala,500,2020-09-16T00:00:00.000Z,"['collectibles-nfts', 'gaming', 'ethereum-ecosystem', 'binance-smart-chain', 'polygon-ecosystem', 'play-to-earn', 'dwf-labs-portfolio', 'made-in-america']",50000000000.0,43677265467.6269,43677265467.6269,False,,78,,,,2025-03-25T10:41:00.000Z,0.018205544665430094,46303639.1728381,-35.0752,-0.20577215,-0.02708656,7.79891882,-20.87340706,-45.49973873,-53.59835911,795168407.334729,0.0278,910277233.27,,2025-03-25T10:41:00.000Z,1027.0,Ethereum,ETH,ethereum,0xd1d2Eb1B1e90B638588728b4130137D262C87cae,2025-03-25 16:13:37.445476
27772,PayPal USD,PYUSD,paypal-usd,112,2023-08-21T14:30:00.000Z,"['stablecoin', 'asset-backed-stablecoin', 'usd-stablecoin', 'fiat-stablecoin']",,782708699.121625,782708699.121625,False,,79,,,,2025-03-25T10:42:00.000Z,0.999780838657928,112936642.87534101,62.9701,-0.00573054,-0.00703855,0.02346425,-0.05605445,-0.01122596,0.00295912,782537159.632674,0.0274,782537159.63,,2025-03-25T10:42:00.000Z,1027.0,Ethereum,ETH,ethereum,0x6c3ea9036406852006290770bedfcaba0e23a0e8,2025-03-25 16:13:37.445476
7186,PancakeSwap,CAKE,pancakeswap,1656,2020-09-25T00:00:00.000Z,"['collectibles-nfts', 'decentralized-exchange-dex-token', 'defi', 'smart-contracts', 'ethereum-ecosystem', 'yield-farming', 'amm', 'binance-smart-chain', 'dex', 'governance', 'arbitrum-ecosystem', 'bnb-chain-ecosystem', 'aptos-ecosystem', 'zksync-era-ecosystem', 'base-ecosystem', 'linea-ecosystem', 'polygon-zkevm-ecosystem', 'opbnb-ecosystem']",450000000.0,292826690.47483873,371860330.4628484,False,,80,,,0.44573994,2025-03-25T10:41:00.000Z,2.600092232126536,221327477.113336,19.2107,0.01848702,1.30418734,-5.22350319,3.0949034,19.58955492,-1.638849,761376403.2629497,0.0267,1170041504.46,1708117979.72471,2025-03-25T10:41:00.000Z,1027.0,Ethereum,ETH,ethereum,0x152649eA73beAb28c5b49B26eb48f7EAD6d4c898,2025-03-25 16:13:37.445476
2011,Tezos,XTZ,tezos,432,2017-10-06T00:00:00.000Z,"['pos', 'platform', 'enterprise-solutions', 'collectibles-nfts', 'defi', 'smart-contracts', 'polychain-capital-portfolio', 'boostvc-portfolio', 'winklevoss-capital-portfolio', 'tezos-ecosystem', 'layer-1', '2017-2018-alt-season', 'made-in-america']",,1036249493.392815,1056500741.802035,True,,81,,,,2025-03-25T10:43:00.000Z,0.7250822850636435,18175805.46926261,9.509,0.3413685,1.38428956,2.50910004,-17.95110917,-38.8010005,-49.23201102,751366150.5653052,0.0263,766049972.04,,2025-03-25T10:43:00.000Z,,,,,,2025-03-25 16:13:37.445476
5176,Tether Gold,XAUt,tether-gold,113,2020-02-07T00:00:00.000Z,"['ethereum-ecosystem', 'tokenized-gold']",,246524.0,246524.0,False,,82,48450.0,146846634.99914357,1.00109535,2025-03-25T10:41:00.000Z,3030.890299259929,10687488.14112392,43.4634,0.17572452,-0.26568131,-0.04477478,3.20060995,9.77101994,15.57104148,747187200.1347548,0.0262,747187200.13,746369665.7781,2025-03-25T10:41:00.000Z,1027.0,Ethereum,ETH,ethereum,0x68749665FF8D2d112Fa859AA293F07A622782F38,2025-03-25 16:13:37.445476
6210,The Sandbox,SAND,the-sandbox,638,2020-08-05T00:00:00.000Z,"['collectibles-nfts', 'content-creation', 'gaming', 'ethereum-ecosystem', 'binance-launchpad', 'metaverse', 'polygon-ecosystem', 'play-to-earn', 'animoca-brands-portfolio', 'alleged-sec-securities']",,2481357126.2233224,3000000000.0,False,,82,,,,2025-03-25T10:43:00.000Z,0.3014548915546206,56140169.91165598,-14.8505,-0.33508296,0.2161406,7.76953572,-14.82966449,-47.17198835,-51.77926589,748017243.3939366,0.0262,904364674.66,,2025-03-25T10:43:00.000Z,1027.0,Ethereum,ETH,ethereum,0x3845badAde8e6dFF049820680d1F14bD3903a5d0,2025-03-25 16:13:37.445476
2694,Nexo,NEXO,nexo,149,2018-05-01T00:00:00.000Z,"['services', 'payments', 'ethereum-ecosystem', 'polygon-ecosystem', 'cardano-ecosystem', 'alleged-sec-securities']",,646145839.5746847,1000000000.0,False,,84,1000000000.0,1147564269.9496832,,2025-03-25T10:42:00.000Z,1.1475642699496833,12091834.10221175,-25.0569,-0.22310943,-2.36864026,6.428532,-14.07420201,-21.72314451,-18.11484095,741493878.6725483,0.026,1147564269.95,,2025-03-25T10:42:00.000Z,1027.0,Ethereum,ETH,ethereum,0xb62132e35a6c13ee1ee0f84dc5d40bad8d815206,2025-03-25 16:13:37.445476
28541,Jito,JTO,jito,293,2023-12-07T16:04:41.000Z,"['defi', 'staking', 'dao', 'solana-ecosystem', 'liquid-staking-derivatives', 'cmc-crypto-yearbook-2024-2025']",,308561702.4,999999759.3886794,False,,85,,,,2025-03-25T10:42:00.000Z,2.3149934541804673,34489352.57740143,1.6035,-0.40773885,2.02077302,6.56309817,-16.44314062,-20.78600546,-27.90841164,714318321.2667813,0.025,2314992897.17,,2025-03-25T10:42:00.000Z,5426.0,Solana,SOL,solana,jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,2025-03-25 16:13:37.445476
1720,IOTA,IOTA,iota,185,2017-06-13T00:00:00.000Z,"['dag', 'medium-of-exchange', 'iot', 'sharing-economy', 'real-world-assets', 'dwf-labs-portfolio', 'depin', 'move-vm', '2017-2018-alt-season']",,3688810566.0,3688810566.0,False,,86,,,,2025-03-25T10:43:00.000Z,0.19043670380293423,20620218.6053896,-19.1146,0.37954584,-1.01693592,5.43049984,-17.04512687,-42.59216599,-43.78962118,702484925.1424762,0.0246,702484925.14,,2025-03-25T10:43:00.000Z,,,,,,2025-03-25 16:13:37.445476
3602,Bitcoin SV,BSV,bitcoin-sv,268,2018-11-09T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'medium-of-exchange', 'store-of-value', 'state-channel', 'bitcoin-ecosystem', '2017-2018-alt-season']",,19842425.0,19842425.0,False,,87,,,,2025-03-25T10:42:00.000Z,35.02497323783291,40609169.6383513,-20.3104,-0.30843418,-0.19148216,3.62937845,-8.11668071,-32.48063973,-38.59583381,694980404.5987067,0.0243,694980404.6,,2025-03-25T10:42:00.000Z,,,,,,2025-03-25 16:13:37.445476
16086,BitTorrent [New],BTT,bittorrent-new,188,2019-01-31T00:00:00.000Z,"['platform', 'distributed-computing', 'filesharing', 'interoperability', 'staking', 'ethereum-ecosystem', 'tron-ecosystem', 'storage', 'binance-launchpad', 'binance-labs-portfolio', 'web3', 'alleged-sec-securities', 'depin', 'tron20-ecosystem']",,986061142857000.0,990000000000000.0,False,,88,,,,2025-03-25T10:41:00.000Z,7.0117487005811e-07,17570746.41942902,-11.9357,0.29207791,-0.23831606,0.64320238,-17.33031046,-35.58447387,-39.26585658,691401293.7121084,0.0242,694163121.36,,2025-03-25T10:41:00.000Z,1958.0,Tron20,TRX,tron,TAFjULxiVgT4qWk6UZwjqwZXTSaGaqnVp4,2025-03-25 16:13:37.445476
4558,Flow,FLOW,flow,229,2021-01-27T00:00:00.000Z,"['platform', 'collectibles-nfts', 'staking', 'coinbase-ventures-portfolio', 'coinfund-portfolio', 'dcg-portfolio', 'ledgerprime-portfolio', 'a16z-portfolio', 'animoca-brands-portfolio', 'layer-1', 'alleged-sec-securities', 'flow-ecosystem']",,1571065878.3134005,1571065878.3134005,True,,89,,,,2025-03-25T10:43:00.000Z,0.4258483176978438,20960305.09641857,-5.7856,-0.25012053,-1.04767799,3.67887839,-19.46332459,-39.15622486,-45.92291379,669035761.272247,0.0234,669035761.27,,2025-03-25T10:43:00.000Z,,,,,,2025-03-25 16:13:37.445476
6538,Curve DAO Token,CRV,curve-dao-token,829,2020-08-14T00:00:00.000Z,"['decentralized-exchange-dex-token', 'defi', 'dao', 'ethereum-ecosystem', 'yield-farming', 'amm', 'governance', 'framework-ventures-portfolio', 'alameda-research-portfolio', 'polygon-ecosystem', 'fantom-ecosystem', 'arbitrum-ecosystem', 'optimism-ecosystem', 'dwf-labs-portfolio', 'base-ecosystem', 'gnosis-chain-ecosystem']",3030303030.299,1306113515.0,2241146954.9275413,False,,90,,,,2025-03-25T10:43:00.000Z,0.50934737238274,107716104.116555,-26.4201,0.97493942,-2.07465803,16.94888814,-2.42127627,-39.0165942,-51.52803091,665265486.8988345,0.0233,1543476886.01,,2025-03-25T10:43:00.000Z,1027.0,Ethereum,ETH,ethereum,0xD533a949740bb3306d119CC777fa900bA034cd52,2025-03-25 16:13:37.445476
10804,FLOKI,FLOKI,floki-inu,619,2021-07-09T00:00:00.000Z,"['gaming', 'memes', 'ethereum-ecosystem', 'metaverse', 'doggone-doggerel', 'play-to-earn', 'bnb-chain-ecosystem', 'dwf-labs-portfolio', 'paal-ecosystem', 'tokenfi-launchpad']",,9626157027259.076,9662285476680.328,False,,91,9317621738535.4,630703460.99396,,2025-03-25T10:43:00.000Z,6.768931801400834e-05,97380502.10833338,19.3476,-0.04891509,2.96233945,11.13286178,-29.03244593,-52.39655963,-62.31268765,651588004.2709208,0.0228,654033514.37,,2025-03-25T10:43:00.000Z,1027.0,Ethereum,ETH,ethereum,0xcf0c122c6b73ff809c693db761e7baebe62b6a2e,2025-03-25 16:13:37.445476
4705,PAX Gold,PAXG,pax-gold,203,2019-09-26T00:00:00.000Z,"['ethereum-ecosystem', 'solana-ecosystem', 'tokenized-gold']",,214779.059,214779.059,True,,92,,,,2025-03-25T10:43:00.000Z,3029.150119922513,66646985.23676416,24.3296,0.11134661,-0.61346746,-0.79318543,2.12396135,9.63956095,15.15392011,650598012.3266945,0.0228,650598012.33,,2025-03-25T10:43:00.000Z,1027.0,Ethereum,ETH,ethereum,0x45804880de22913dafe09f4980848ece6ecbaf78,2025-03-25 16:13:37.445476
32880,Kaia,KAIA,kaia,139,2024-10-29T05:17:50.000Z,"['platform', 'enterprise-solutions', 'layer-1', 'klaytn-ecosystem']",,5976490157.348239,5976490185.997894,True,,93,5976432600.143822,644214383.0643346,,2025-03-25T10:43:00.000Z,0.10779246185238194,10883208.53461021,25.2057,0.00123794,-1.75932445,1.24863703,-20.99225092,-49.63086705,-52.97682466,644220587.2970961,0.0225,644220590.39,,2025-03-25T10:43:00.000Z,32880.0,KAIA,KAIA,kaia,0x0000000000000000000000000000000000000000,2025-03-25 16:13:37.445476
13855,Ethereum Name Service,ENS,ethereum-name-service,387,2021-11-09T01:31:29.000Z,"['dao', 'ethereum-ecosystem', 'governance', 'solana-ecosystem', 'web3']",,35601687.07399768,100000000.0,False,,94,,,,2025-03-25T10:42:00.000Z,17.88525332794238,53767310.18637651,-31.1977,0.2550147,0.21791269,11.5655122,-35.54660682,-51.063524,-51.91723541,636745192.2205801,0.0223,1788525332.79,,2025-03-25T10:42:00.000Z,1027.0,Ethereum,ETH,ethereum,0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72,2025-03-25 16:13:37.445476
8425,JasmyCoin,JASMY,jasmy,289,2021-02-11T00:00:00.000Z,"['iot', 'ethereum-ecosystem', 'dwf-labs-portfolio']",50000000000.0,49444999677.16958,50000000000.0,False,,95,,,,2025-03-25T10:43:00.000Z,0.01276990472040683,45754859.36691599,-44.9624,0.03863959,0.78581374,-6.31744759,-39.58967832,-54.26910406,-68.3563236,631407934.778002,0.0221,638495236.02,,2025-03-25T10:43:00.000Z,1027.0,Ethereum,ETH,ethereum,0x7420B4b9a0110cdC71fB720908340C03F9Bc03EC,2025-03-25 16:13:37.445476
28177,Pyth Network,PYTH,pyth-network,323,2023-11-20T09:42:13.000Z,"['oracles', 'solana-ecosystem', 'cross-chain', 'cmc-crypto-yearbook-2024-2025']",10000000000.0,3624987834.456821,9999987834.456821,False,,96,1500000000.0,256411489.2032005,,2025-03-25T10:42:00.000Z,0.17094099280213365,20850542.13202069,-48.4799,0.72617155,1.46144416,13.43527056,-28.75688413,-47.06061233,-57.08244129,619659019.3177055,0.0217,1709409928.02,,2025-03-25T10:42:00.000Z,5426.0,Solana,SOL,solana,HZ1JovNiVvGrGNiiYvEozEVgZ58xaU3RKwX8eACQBCt3,2025-03-25 16:13:37.445476
5665,Helium,HNT,helium,184,2020-06-05T00:00:00.000Z,"['mineable', 'enterprise-solutions', 'distributed-computing', 'iot', 'solana-ecosystem', 'usv-portfolio', 'multicoin-capital-portfolio', 'web3', 'depin', 'made-in-america']",223000000.0,179760925.5581076,179760925.5581076,False,,97,,,,2025-03-25T10:42:00.000Z,3.3385565095830927,4359566.93649925,2.5843,-0.58126599,-2.6801932,6.31874582,-12.37113587,-23.31084243,-55.84917117,600142008.190702,0.021,744498101.64,,2025-03-25T10:42:00.000Z,,,,,,2025-03-25 16:13:37.445476
28081,SPX6900,SPX,spx6900,346,2023-08-17T10:00:00.000Z,"['memes', 'ethereum-ecosystem', 'solana-ecosystem', 'base-ecosystem']",1000000000.0,930993090.07,930993090.07,False,,98,930993090.07,573724970.0214348,,2025-03-25T10:42:00.000Z,0.6162505137157325,33785258.22444614,-6.2302,1.66808988,-3.04531064,70.44459772,-15.05218232,-53.42792523,-26.92212188,573724970.0214348,0.0201,616250513.72,,2025-03-25T10:42:00.000Z,1027.0,Ethereum,ETH,ethereum,0xe0f63a424a4439cbe457d80e4f4b51ad25b2c56c,2025-03-25 16:13:37.445476
1376,Neo,NEO,neo,369,2016-09-08T00:00:00.000Z,"['platform', 'enterprise-solutions', 'smart-contracts', '2017-2018-alt-season']",,70538831.0,100000000.0,False,,99,,,,2025-03-25T10:43:00.000Z,7.983690399313612,47858324.67122974,76.5971,-0.24164727,-4.50020747,-0.09708189,-25.45136926,-44.33590012,-48.32413669,563160187.8335054,0.0197,798369039.93,,2025-03-25T10:43:00.000Z,,,,,,2025-03-25 16:13:37.445476
8526,Raydium,RAY,raydium,438,2021-02-19T00:00:00.000Z,"['decentralized-exchange-dex-token', 'defi', 'amm', 'dex', 'solana-ecosystem', 'petrock-capital-portfolio']",555000000.0,290847970.959334,554999063.188807,False,,101,,,0.43121252,2025-03-25T10:43:00.000Z,1.9375361386805396,66616930.85367534,-10.9384,-0.47673717,0.63149361,16.16227693,-54.75732362,-75.60363578,-62.93729816,563528454.5956178,0.0197,1075332556.97,1306846225.79123,2025-03-25T10:43:00.000Z,5426.0,Solana,SOL,solana,4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R,2025-03-25 16:13:37.445476
