id,name,symbol,slug,num_market_pairs,date_added,tags,max_supply,circulating_supply,total_supply,infinite_supply,platform,cmc_rank,self_reported_circulating_supply,self_reported_market_cap,tvl_ratio,last_updated,quote.USD.price,quote.USD.volume_24h,quote.USD.volume_change_24h,quote.USD.percent_change_1h,quote.USD.percent_change_24h,quote.USD.percent_change_7d,quote.USD.percent_change_30d,quote.USD.percent_change_60d,quote.USD.percent_change_90d,quote.USD.market_cap,quote.USD.market_cap_dominance,quote.USD.fully_diluted_market_cap,quote.USD.tvl,quote.USD.last_updated,platform.id,platform.name,platform.symbol,platform.slug,platform.token_address,timestamp
8000,Lido DAO,LDO,lido-dao,506,2020-12-15T00:00:00.000Z,"['defi', 'dao', 'ethereum-ecosystem', 'three-arrows-capital-portfolio', 'solana-ecosystem', 'paradigm-portfolio', 'terra-ecosystem', 'arbitrum-ecosystem', 'liquid-staking-derivatives', 'optimism-ecosystem', 'standard-crypto-portfolio', 'egirl-capital-portfolio', 'cmc-crypto-yearbook-2024-2025']",,897877243.8587132,1000000000.0,False,,72,897877243.8587132,953645558.1913794,0.04874996,2025-03-25T10:16:00.000Z,1.062111290506703,66938886.53070036,-5.355,-0.05103092,-0.35936668,13.77382825,-37.41774811,-49.27509048,-44.37238835,953645558.1913794,0.0334,1062111290.51,19561977868.98082,2025-03-25T10:16:00.000Z,1027.0,Ethereum,ETH,ethereum,0x5a98fcbea516cf06857215779fd812ca3bef1b32,2025-03-25 15:47:20.116953
3155,Quant,QNT,quant,298,2018-08-10T00:00:00.000Z,"['platform', 'interoperability', 'ethereum-ecosystem', 'real-world-assets']",14881364.0,12072738.0,14881364.0,False,,73,,,,2025-03-25T10:16:00.000Z,78.48514568687358,18639132.84093181,5.0126,-0.08906039,-1.39004527,2.95990005,-18.22549598,-27.54534945,-35.76983729,947530600.7694547,0.0332,1167966021.56,,2025-03-25T10:16:00.000Z,1027.0,Ethereum,ETH,ethereum,0x4a220e6096b25eadb88358cb44068a3248254675,2025-03-25 15:47:20.116953
23635,Four,FORM,binaryx-new,146,2023-02-22T12:30:00.000Z,"['gaming', 'binance-chain', 'bnb-chain-ecosystem']",580000000.0,381867255.144574,572301922.0959299,False,,74,381867255.14,947209657.1137965,,2025-03-25T10:16:00.000Z,2.4804683940929446,145067302.59946057,63.5347,-1.90896499,20.91573837,40.58499842,119.75799463,777.00145399,474.25262792,947209657.1251422,0.0332,1438671668.57,,2025-03-25T10:16:00.000Z,1839.0,BNB Smart Chain (BEP20),BNB,bnb,0x5b73A93b4E5e4f1FD27D8b3F8C97D69908b5E284,2025-03-25 15:47:20.116953
7950,Flare,FLR,flare,84,2020-12-11T00:00:00.000Z,"['layer-1', 'dwf-labs-portfolio']",,61085809031.69595,103197935612.9875,False,,75,61085809031.69595,899954011.2852126,,2025-03-25T10:16:00.000Z,0.014732619990647062,7705347.39105154,46.6663,0.55808249,0.29783937,-1.22432223,-26.50286425,-45.60629515,-47.31747102,899954011.2852126,0.0315,1520375969.21,,2025-03-25T10:16:00.000Z,,,,,,2025-03-25 15:47:20.116953
1765,EOS,EOS,eos,749,2017-07-01T00:00:00.000Z,"['medium-of-exchange', 'enterprise-solutions', 'smart-contracts', 'eos-ecosystem', 'heco-ecosystem', 'fenbushi-capital-portfolio', 'galaxy-digital-portfolio', 'dwf-labs-portfolio', '2017-2018-alt-season', 'made-in-america']",2100000000.0,1554634940.079,2100000000.0,False,,76,1554634940.079,893566224.5011182,,2025-03-25T10:16:00.000Z,0.5747755961638884,113857422.71735445,-0.6321,-0.29150829,0.00132143,17.09997847,-11.69613869,-29.03183981,-33.62987807,893566224.5011182,0.0313,1207028751.94,,2025-03-25T10:16:00.000Z,,,,,,2025-03-25 15:47:20.116953
24647,Berachain,BERA,berachain,144,2025-02-06T13:00:00.000Z,"['defi', 'layer-1', 'modular-blockchain', 'cmc-crypto-yearbook-2024-2025', 'binance-hodler-airdrops']",,107480000.0,500000000.0,True,,77,107989297.5953384,846087317.2878685,,2025-03-25T10:16:00.000Z,7.8349182384569165,249342176.92060718,200.4473,2.89338461,12.53686749,28.60228554,9.41460296,683.49182385,683.49182385,842097012.2693493,0.0295,3917459119.23,,2025-03-25T10:16:00.000Z,,,,,,2025-03-25 15:47:20.116953
7080,Gala,GALA,gala,500,2020-09-16T00:00:00.000Z,"['collectibles-nfts', 'gaming', 'ethereum-ecosystem', 'binance-smart-chain', 'polygon-ecosystem', 'play-to-earn', 'dwf-labs-portfolio', 'made-in-america']",50000000000.0,43677264067.958725,43677264067.958725,False,,78,,,,2025-03-25T10:16:00.000Z,0.01817643245670538,46521835.87665033,-34.4723,0.04768503,0.12525273,7.63549794,-21.16520031,-45.45635628,-53.66316562,793896840.2249367,0.0278,908821622.84,,2025-03-25T10:16:00.000Z,1027.0,Ethereum,ETH,ethereum,0xd1d2Eb1B1e90B638588728b4130137D262C87cae,2025-03-25 15:47:20.116953
27772,PayPal USD,PYUSD,paypal-usd,112,2023-08-21T14:30:00.000Z,"['stablecoin', 'asset-backed-stablecoin', 'usd-stablecoin', 'fiat-stablecoin']",,782708699.121625,782708699.121625,False,,79,,,,2025-03-25T10:16:00.000Z,0.9998112243024169,113515841.48949152,63.9745,-0.00045587,-0.00553118,0.00992938,-0.03595837,0.00545179,0.01074497,782560942.7409439,0.0274,782560942.74,,2025-03-25T10:16:00.000Z,1027.0,Ethereum,ETH,ethereum,0x6c3ea9036406852006290770bedfcaba0e23a0e8,2025-03-25 15:47:20.116953
7186,PancakeSwap,CAKE,pancakeswap,1656,2020-09-25T00:00:00.000Z,"['collectibles-nfts', 'decentralized-exchange-dex-token', 'defi', 'smart-contracts', 'ethereum-ecosystem', 'yield-farming', 'amm', 'binance-smart-chain', 'dex', 'governance', 'arbitrum-ecosystem', 'bnb-chain-ecosystem', 'aptos-ecosystem', 'zksync-era-ecosystem', 'base-ecosystem', 'linea-ecosystem', 'polygon-zkevm-ecosystem', 'opbnb-ecosystem']",450000000.0,292826829.97483873,371860330.4628484,False,,80,,,0.44346945,2025-03-25T10:15:00.000Z,2.5868467492718032,221210936.4184152,18.0502,0.18055989,0.80425235,-4.78038825,2.73688599,18.93171041,-1.95473041,757498133.2199786,0.0265,1164081037.17,1708117979.72471,2025-03-25T10:15:00.000Z,1027.0,Ethereum,ETH,ethereum,0x152649eA73beAb28c5b49B26eb48f7EAD6d4c898,2025-03-25 15:47:20.116953
2011,Tezos,XTZ,tezos,432,2017-10-06T00:00:00.000Z,"['pos', 'platform', 'enterprise-solutions', 'collectibles-nfts', 'defi', 'smart-contracts', 'polychain-capital-portfolio', 'boostvc-portfolio', 'winklevoss-capital-portfolio', 'tezos-ecosystem', 'layer-1', '2017-2018-alt-season', 'made-in-america']",,1036247823.987958,1056499072.397178,True,,81,,,,2025-03-25T10:16:00.000Z,0.7225042293838669,18033845.78408238,9.1909,0.58114616,1.35335624,1.94696741,-18.23938146,-38.91029198,-49.38853472,748693435.5211285,0.0262,763325048.15,,2025-03-25T10:16:00.000Z,,,,,,2025-03-25 15:47:20.116953
5176,Tether Gold,XAUt,tether-gold,113,2020-02-07T00:00:00.000Z,"['ethereum-ecosystem', 'tokenized-gold']",,246524.0,246524.0,False,,82,48450.0,146921105.01670754,1.00160303,2025-03-25T10:15:00.000Z,3032.427348126059,10213748.03019873,38.0894,0.2590699,0.00400463,0.10673417,3.27795069,9.76213937,15.63422982,747566119.5694286,0.0262,747566119.57,746369665.7781,2025-03-25T10:15:00.000Z,1027.0,Ethereum,ETH,ethereum,0x68749665FF8D2d112Fa859AA293F07A622782F38,2025-03-25 15:47:20.116953
6210,The Sandbox,SAND,the-sandbox,638,2020-08-05T00:00:00.000Z,"['collectibles-nfts', 'content-creation', 'gaming', 'ethereum-ecosystem', 'binance-launchpad', 'metaverse', 'polygon-ecosystem', 'play-to-earn', 'animoca-brands-portfolio', 'alleged-sec-securities']",,2481357126.2233224,3000000000.0,False,,83,,,,2025-03-25T10:16:00.000Z,0.3007888982574553,56148374.75794195,-15.2463,-0.42351234,0.26893918,7.39279502,-15.10699925,-47.09302783,-51.91842229,746364676.1799986,0.0261,902366694.77,,2025-03-25T10:16:00.000Z,1027.0,Ethereum,ETH,ethereum,0x3845badAde8e6dFF049820680d1F14bD3903a5d0,2025-03-25 15:47:20.116953
2694,Nexo,NEXO,nexo,149,2018-05-01T00:00:00.000Z,"['services', 'payments', 'ethereum-ecosystem', 'polygon-ecosystem', 'cardano-ecosystem', 'alleged-sec-securities']",,646145839.5746847,1000000000.0,False,,84,1000000000.0,1148785089.3739555,,2025-03-25T10:16:00.000Z,1.1487850893739555,11894644.67090202,-28.0999,-0.37985348,-2.28702533,6.44158823,-13.98988667,-21.55729579,-17.41527906,742282706.0644138,0.026,1148785089.37,,2025-03-25T10:16:00.000Z,1027.0,Ethereum,ETH,ethereum,0xb62132e35a6c13ee1ee0f84dc5d40bad8d815206,2025-03-25 15:47:20.116953
28541,Jito,JTO,jito,293,2023-12-07T16:04:41.000Z,"['defi', 'staking', 'dao', 'solana-ecosystem', 'liquid-staking-derivatives', 'cmc-crypto-yearbook-2024-2025']",,308561702.4,999999759.3886794,False,,85,,,,2025-03-25T10:16:00.000Z,2.3085250049746406,34043475.06059305,1.07,2.03761833,2.8228535,6.3940528,-17.071635,-20.76015083,-28.22526132,712322405.5679436,0.0249,2308524449.52,,2025-03-25T10:16:00.000Z,5426.0,Solana,SOL,solana,jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,2025-03-25 15:47:20.116953
1720,IOTA,IOTA,iota,185,2017-06-13T00:00:00.000Z,"['dag', 'medium-of-exchange', 'iot', 'sharing-economy', 'real-world-assets', 'dwf-labs-portfolio', 'depin', 'move-vm', '2017-2018-alt-season']",,3688810566.0,3688810566.0,False,,86,,,,2025-03-25T10:16:00.000Z,0.18939079913063533,21166264.48045419,-15.9242,0.57210625,-1.14355526,4.950033,-17.57386351,-42.37415352,-44.64029414,698626780.9362712,0.0245,698626780.94,,2025-03-25T10:16:00.000Z,,,,,,2025-03-25 15:47:20.116953
3602,Bitcoin SV,BSV,bitcoin-sv,268,2018-11-09T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'medium-of-exchange', 'store-of-value', 'state-channel', 'bitcoin-ecosystem', '2017-2018-alt-season']",,19842418.75,19842418.75,False,,87,,,,2025-03-25T10:16:00.000Z,35.03987136857018,40803670.01915828,-19.8605,-0.00513468,0.25466153,3.59165521,-8.1894681,-32.36555556,-38.30340507,695275800.6413051,0.0243,695275800.64,,2025-03-25T10:16:00.000Z,,,,,,2025-03-25 15:47:20.116953
16086,BitTorrent [New],BTT,bittorrent-new,188,2019-01-31T00:00:00.000Z,"['platform', 'distributed-computing', 'filesharing', 'interoperability', 'staking', 'ethereum-ecosystem', 'tron-ecosystem', 'storage', 'binance-launchpad', 'binance-labs-portfolio', 'web3', 'alleged-sec-securities', 'depin', 'tron20-ecosystem']",,986061142857000.0,990000000000000.0,False,,88,,,,2025-03-25T10:16:00.000Z,7.004812208744195e-07,17628939.49634576,-12.0353,0.27867403,-0.17387287,0.70211847,-17.42278772,-35.3990004,-39.33185193,690717313.2052968,0.0242,693476408.67,,2025-03-25T10:16:00.000Z,1958.0,Tron20,TRX,tron,TAFjULxiVgT4qWk6UZwjqwZXTSaGaqnVp4,2025-03-25 15:47:20.116953
4558,Flow,FLOW,flow,229,2021-01-27T00:00:00.000Z,"['platform', 'collectibles-nfts', 'staking', 'coinbase-ventures-portfolio', 'coinfund-portfolio', 'dcg-portfolio', 'ledgerprime-portfolio', 'a16z-portfolio', 'animoca-brands-portfolio', 'layer-1', 'alleged-sec-securities', 'flow-ecosystem']",,1571065878.3134005,1571065878.3134005,True,,89,,,,2025-03-25T10:15:00.000Z,0.42571348789606506,21035971.98784795,-4.2682,-0.0456507,-0.9456261,3.49172721,-19.62434608,-39.0588106,-46.00162424,668823934.7712927,0.0234,668823934.77,,2025-03-25T10:15:00.000Z,,,,,,2025-03-25 15:47:20.116953
6538,Curve DAO Token,CRV,curve-dao-token,829,2020-08-14T00:00:00.000Z,"['decentralized-exchange-dex-token', 'defi', 'dao', 'ethereum-ecosystem', 'yield-farming', 'amm', 'governance', 'framework-ventures-portfolio', 'alameda-research-portfolio', 'polygon-ecosystem', 'fantom-ecosystem', 'arbitrum-ecosystem', 'optimism-ecosystem', 'dwf-labs-portfolio', 'base-ecosystem', 'gnosis-chain-ecosystem']",3030303030.299,1306062135.0,2241144266.917293,False,,90,,,,2025-03-25T10:16:00.000Z,0.5099074507681688,108450206.87031731,-25.0912,2.54359404,-1.18243018,17.00077326,-2.34129421,-38.25771168,-51.57852805,665970813.8026819,0.0233,1545174093.23,,2025-03-25T10:16:00.000Z,1027.0,Ethereum,ETH,ethereum,0xD533a949740bb3306d119CC777fa900bA034cd52,2025-03-25 15:47:20.116953
4705,PAX Gold,PAXG,pax-gold,203,2019-09-26T00:00:00.000Z,"['ethereum-ecosystem', 'solana-ecosystem', 'tokenized-gold']",,214779.059,214779.059,True,,91,,,,2025-03-25T10:16:00.000Z,3029.3946837140697,66845489.76845559,25.7055,0.09128583,-0.49224259,-0.85700229,2.16697464,9.584124,15.30345672,650650539.5077106,0.0228,650650539.51,,2025-03-25T10:16:00.000Z,1027.0,Ethereum,ETH,ethereum,0x45804880de22913dafe09f4980848ece6ecbaf78,2025-03-25 15:47:20.116953
10804,FLOKI,FLOKI,floki-inu,619,2021-07-09T00:00:00.000Z,"['gaming', 'memes', 'ethereum-ecosystem', 'metaverse', 'doggone-doggerel', 'play-to-earn', 'bnb-chain-ecosystem', 'dwf-labs-portfolio', 'paal-ecosystem', 'tokenfi-launchpad']",,9626157027259.076,9662285476680.328,False,,92,9317621738535.4,628689399.8675194,,2025-03-25T10:16:00.000Z,6.747316187642756e-05,97644678.38645531,20.3386,0.25938794,3.09606547,10.73923988,-29.48403963,-52.36597849,-62.29038336,649507251.3481623,0.0227,651944952.06,,2025-03-25T10:16:00.000Z,1027.0,Ethereum,ETH,ethereum,0xcf0c122c6b73ff809c693db761e7baebe62b6a2e,2025-03-25 15:47:20.116953
32880,Kaia,KAIA,kaia,139,2024-10-29T05:17:50.000Z,"['platform', 'enterprise-solutions', 'layer-1', 'klaytn-ecosystem']",,5976473124.003113,5976473124.003113,True,,93,5976432600.143822,643328466.8423084,,2025-03-25T10:16:00.000Z,0.10764422689663175,10886004.45265042,26.1871,-0.02383284,-1.44224252,1.24512452,-21.0181217,-49.37759715,-52.93400197,643332829.0018127,0.0225,643332829.0,,2025-03-25T10:16:00.000Z,32880.0,KAIA,KAIA,kaia,0x0000000000000000000000000000000000000000,2025-03-25 15:47:20.116953
13855,Ethereum Name Service,ENS,ethereum-name-service,387,2021-11-09T01:31:29.000Z,"['dao', 'ethereum-ecosystem', 'governance', 'solana-ecosystem', 'web3']",,35601687.07399768,100000000.0,False,,94,,,,2025-03-25T10:16:00.000Z,17.80376783335652,54062462.87857434,-30.7758,0.09642687,-0.00188596,10.89602555,-36.28624801,-51.23807643,-51.94385172,633844171.1412644,0.0222,1780376783.34,,2025-03-25T10:16:00.000Z,1027.0,Ethereum,ETH,ethereum,0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72,2025-03-25 15:47:20.116953
8425,JasmyCoin,JASMY,jasmy,289,2021-02-11T00:00:00.000Z,"['iot', 'ethereum-ecosystem', 'dwf-labs-portfolio']",50000000000.0,49444999677.16958,50000000000.0,False,,95,,,,2025-03-25T10:16:00.000Z,0.012715844176639865,46146744.45377479,-44.2358,0.62730792,0.43471949,-6.80619733,-40.18323126,-54.09077519,-68.33094961,628734911.2088968,0.022,635792208.83,,2025-03-25T10:16:00.000Z,1027.0,Ethereum,ETH,ethereum,0x7420B4b9a0110cdC71fB720908340C03F9Bc03EC,2025-03-25 15:47:20.116953
28177,Pyth Network,PYTH,pyth-network,323,2023-11-20T09:42:13.000Z,"['oracles', 'solana-ecosystem', 'cross-chain', 'cmc-crypto-yearbook-2024-2025']",10000000000.0,3624987834.456821,9999987834.456821,False,,96,1500000000.0,255380830.03309265,,2025-03-25T10:16:00.000Z,0.17025388668872843,21288838.48073709,-47.4064,0.97022146,1.81792492,13.09729253,-29.3441785,-46.96279577,-57.09600022,617168268.0156306,0.0216,1702538866.89,,2025-03-25T10:16:00.000Z,5426.0,Solana,SOL,solana,HZ1JovNiVvGrGNiiYvEozEVgZ58xaU3RKwX8eACQBCt3,2025-03-25 15:47:20.116953
5665,Helium,HNT,helium,184,2020-06-05T00:00:00.000Z,"['mineable', 'enterprise-solutions', 'distributed-computing', 'iot', 'solana-ecosystem', 'usv-portfolio', 'multicoin-capital-portfolio', 'web3', 'depin', 'made-in-america']",223000000.0,179760925.5581076,179760925.5581076,False,,97,,,,2025-03-25T10:16:00.000Z,3.34587473457034,4384395.60111067,4.7488,0.89877464,-1.33132457,6.07886797,-12.09539307,-23.54830504,-55.39032886,601457539.087852,0.0211,746130065.81,,2025-03-25T10:16:00.000Z,,,,,,2025-03-25 15:47:20.116953
28081,SPX6900,SPX,spx6900,346,2023-08-17T10:00:00.000Z,"['memes', 'ethereum-ecosystem', 'solana-ecosystem', 'base-ecosystem']",1000000000.0,930993090.07,930993090.07,False,,98,930993090.07,568969089.913086,,2025-03-25T10:16:00.000Z,0.611142119078785,33290776.77615965,-7.0283,2.17744503,-3.10627237,69.46049096,-16.69319364,-53.36288985,-26.90163653,568969089.913086,0.0199,611142119.08,,2025-03-25T10:16:00.000Z,1027.0,Ethereum,ETH,ethereum,0xe0f63a424a4439cbe457d80e4f4b51ad25b2c56c,2025-03-25 15:47:20.116953
8526,Raydium,RAY,raydium,438,2021-02-19T00:00:00.000Z,"['decentralized-exchange-dex-token', 'defi', 'amm', 'dex', 'solana-ecosystem', 'petrock-capital-portfolio']",555000000.0,290847970.959334,554999063.188807,False,,99,,,0.43208346,2025-03-25T10:16:00.000Z,1.9414494552887633,66961340.57782893,-9.615,1.36811042,2.10473688,16.48153398,-54.84992838,-75.25832648,-62.96354665,564666634.7908411,0.0198,1077504447.69,1306846225.79123,2025-03-25T10:16:00.000Z,5426.0,Solana,SOL,solana,4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R,2025-03-25 15:47:20.116953
1376,Neo,NEO,neo,369,2016-09-08T00:00:00.000Z,"['platform', 'enterprise-solutions', 'smart-contracts', '2017-2018-alt-season']",,70538831.0,100000000.0,False,,100,,,,2025-03-25T10:16:00.000Z,7.963839846096124,49297204.97186721,96.1189,-0.36766473,-4.99501397,-0.63465131,-25.78350181,-44.231822,-48.19016327,561759953.0148405,0.0197,796383984.61,,2025-03-25T10:16:00.000Z,,,,,,2025-03-25 15:47:20.116953
