id,name,symbol,slug,num_market_pairs,date_added,tags,max_supply,circulating_supply,total_supply,infinite_supply,platform,cmc_rank,self_reported_circulating_supply,self_reported_market_cap,tvl_ratio,last_updated,quote.USD.price,quote.USD.volume_24h,quote.USD.volume_change_24h,quote.USD.percent_change_1h,quote.USD.percent_change_24h,quote.USD.percent_change_7d,quote.USD.percent_change_30d,quote.USD.percent_change_60d,quote.USD.percent_change_90d,quote.USD.market_cap,quote.USD.market_cap_dominance,quote.USD.fully_diluted_market_cap,quote.USD.tvl,quote.USD.last_updated,platform.id,platform.name,platform.symbol,platform.slug,platform.token_address,timestamp
8000,Lido DAO,LDO,lido-dao,506,2020-12-15T00:00:00.000Z,"['defi', 'dao', 'ethereum-ecosystem', 'three-arrows-capital-portfolio', 'solana-ecosystem', 'paradigm-portfolio', 'terra-ecosystem', 'arbitrum-ecosystem', 'liquid-staking-derivatives', 'optimism-ecosystem', 'standard-crypto-portfolio', 'egirl-capital-portfolio', 'cmc-crypto-yearbook-2024-2025']",,897877243.8587132,1000000000.0,False,,72,897877243.8587132,956103549.9188783,0.04887561,2025-03-25T10:12:00.000Z,1.0648488492813695,66819629.31756987,-5.3158,0.13077477,-0.31257958,13.86812401,-37.26376058,-49.13019551,-44.24957687,956103549.9188783,0.0335,1064848849.28,19561977868.98082,2025-03-25T10:12:00.000Z,1027.0,Ethereum,ETH,ethereum,0x5a98fcbea516cf06857215779fd812ca3bef1b32,2025-03-25 15:43:17.642143
23635,Four,FORM,binaryx-new,146,2023-02-22T12:30:00.000Z,"['gaming', 'binance-chain', 'bnb-chain-ecosystem']",580000000.0,381867255.144574,572301922.0959299,False,,73,381867255.14,954612867.7173626,,2025-03-25T10:11:00.000Z,2.4998552634930244,144680937.16952154,63.4346,-0.9345235,22.72983466,41.69319249,122.10524189,782.92948784,480.48251827,954612867.728797,0.0334,1449916052.83,,2025-03-25T10:11:00.000Z,1839.0,BNB Smart Chain (BEP20),BNB,bnb,0x5b73A93b4E5e4f1FD27D8b3F8C97D69908b5E284,2025-03-25 15:43:17.642143
3155,Quant,QNT,quant,298,2018-08-10T00:00:00.000Z,"['platform', 'interoperability', 'ethereum-ecosystem', 'real-world-assets']",14881364.0,12072738.0,14881364.0,False,,74,,,,2025-03-25T10:11:00.000Z,78.65981404772836,18448014.67466981,3.8795,0.15456329,-1.18329235,3.08893918,-17.92855736,-27.47016327,-35.60710627,949639326.126944,0.0332,1170565325.02,,2025-03-25T10:11:00.000Z,1027.0,Ethereum,ETH,ethereum,0x4a220e6096b25eadb88358cb44068a3248254675,2025-03-25 15:43:17.642143
7950,Flare,FLR,flare,84,2020-12-11T00:00:00.000Z,"['layer-1', 'dwf-labs-portfolio']",,61085809031.69595,103197935612.9875,False,,75,61085809031.69595,899148945.3789607,,2025-03-25T10:12:00.000Z,0.014719440728245312,7763431.29355165,49.5905,0.3634461,-0.63284411,-1.35475138,-26.50894538,-45.69759844,-47.30992831,899148945.3789607,0.0315,1519015896.53,,2025-03-25T10:12:00.000Z,,,,,,2025-03-25 15:43:17.642143
1765,EOS,EOS,eos,749,2017-07-01T00:00:00.000Z,"['medium-of-exchange', 'enterprise-solutions', 'smart-contracts', 'eos-ecosystem', 'heco-ecosystem', 'fenbushi-capital-portfolio', 'galaxy-digital-portfolio', 'dwf-labs-portfolio', '2017-2018-alt-season', 'made-in-america']",2100000000.0,1554634940.079,2100000000.0,False,,76,1554626107.4644,894698832.7675096,,2025-03-25T10:12:00.000Z,0.5755074023726298,113691358.60345592,-1.0601,-0.16659278,0.01552656,17.11151669,-11.61334918,-29.00925429,-33.49002092,894703916.0025942,0.0313,1208565544.98,,2025-03-25T10:12:00.000Z,,,,,,2025-03-25 15:43:17.642143
24647,Berachain,BERA,berachain,144,2025-02-06T13:00:00.000Z,"['defi', 'layer-1', 'modular-blockchain', 'cmc-crypto-yearbook-2024-2025', 'binance-hodler-airdrops']",,107480000.0,500000000.0,True,,77,107989297.5953384,842431592.7025862,,2025-03-25T10:12:00.000Z,7.80106558206701,248869646.03429347,201.2966,2.46593735,12.3929067,27.816451,8.95410984,680.10655821,680.10655821,838458528.7605623,0.0293,3900532791.03,,2025-03-25T10:12:00.000Z,,,,,,2025-03-25 15:43:17.642143
7080,Gala,GALA,gala,500,2020-09-16T00:00:00.000Z,"['collectibles-nfts', 'gaming', 'ethereum-ecosystem', 'binance-smart-chain', 'polygon-ecosystem', 'play-to-earn', 'dwf-labs-portfolio', 'made-in-america']",50000000000.0,43677264067.958725,43677264067.958725,False,,78,,,,2025-03-25T10:11:00.000Z,0.018218561205536415,46544801.2135949,-34.4817,0.19993359,0.21648906,7.45313582,-20.98424173,-45.39603566,-53.30299708,795736908.7124825,0.0278,910928060.28,,2025-03-25T10:11:00.000Z,1027.0,Ethereum,ETH,ethereum,0xd1d2Eb1B1e90B638588728b4130137D262C87cae,2025-03-25 15:43:17.642143
27772,PayPal USD,PYUSD,paypal-usd,112,2023-08-21T14:30:00.000Z,"['stablecoin', 'asset-backed-stablecoin', 'usd-stablecoin', 'fiat-stablecoin']",,782708699.121625,782708699.121625,False,,79,,,,2025-03-25T10:11:00.000Z,0.9997753274391961,113504262.2880506,64.1103,-0.00363798,-0.01631095,0.01410255,-0.03913403,-0.00748764,-0.0003719,782532845.9538298,0.0274,782532845.95,,2025-03-25T10:11:00.000Z,1027.0,Ethereum,ETH,ethereum,0x6c3ea9036406852006290770bedfcaba0e23a0e8,2025-03-25 15:43:17.642143
7186,PancakeSwap,CAKE,pancakeswap,1656,2020-09-25T00:00:00.000Z,"['collectibles-nfts', 'decentralized-exchange-dex-token', 'defi', 'smart-contracts', 'ethereum-ecosystem', 'yield-farming', 'amm', 'binance-smart-chain', 'dex', 'governance', 'arbitrum-ecosystem', 'bnb-chain-ecosystem', 'aptos-ecosystem', 'zksync-era-ecosystem', 'base-ecosystem', 'linea-ecosystem', 'polygon-zkevm-ecosystem', 'opbnb-ecosystem']",450000000.0,292826829.97483873,371860330.4628484,False,,80,,,0.44357072,2025-03-25T10:12:00.000Z,2.5874374865464396,221318621.4447371,18.1968,0.31380723,0.66890752,-5.40070394,2.71659611,18.90514193,-1.91519038,757671116.9434583,0.0265,1164346868.95,1708117979.72471,2025-03-25T10:12:00.000Z,1027.0,Ethereum,ETH,ethereum,0x152649eA73beAb28c5b49B26eb48f7EAD6d4c898,2025-03-25 15:43:17.642143
2011,Tezos,XTZ,tezos,432,2017-10-06T00:00:00.000Z,"['pos', 'platform', 'enterprise-solutions', 'collectibles-nfts', 'defi', 'smart-contracts', 'polychain-capital-portfolio', 'boostvc-portfolio', 'winklevoss-capital-portfolio', 'tezos-ecosystem', 'layer-1', '2017-2018-alt-season', 'made-in-america']",,1036247823.987958,1056499072.397178,True,,81,,,,2025-03-25T10:12:00.000Z,0.722739169948158,18032927.44591351,9.1503,0.61561517,1.33422723,1.88054594,-18.19696332,-38.89699099,-49.32416286,748936892.1696417,0.0262,763573262.64,,2025-03-25T10:12:00.000Z,,,,,,2025-03-25 15:43:17.642143
6210,The Sandbox,SAND,the-sandbox,638,2020-08-05T00:00:00.000Z,"['collectibles-nfts', 'content-creation', 'gaming', 'ethereum-ecosystem', 'binance-launchpad', 'metaverse', 'polygon-ecosystem', 'play-to-earn', 'animoca-brands-portfolio', 'alleged-sec-securities']",,2481357126.2233224,3000000000.0,False,,82,,,,2025-03-25T10:12:00.000Z,0.30173586251475565,56136718.05027577,-15.2819,-0.12989754,0.38667012,7.53685003,-14.88154348,-46.9403111,-51.58355344,748714432.6881295,0.0262,905207587.54,,2025-03-25T10:12:00.000Z,1027.0,Ethereum,ETH,ethereum,0x3845badAde8e6dFF049820680d1F14bD3903a5d0,2025-03-25 15:43:17.642143
5176,Tether Gold,XAUt,tether-gold,113,2020-02-07T00:00:00.000Z,"['ethereum-ecosystem', 'tokenized-gold']",,246524.0,246524.0,False,,83,48450.0,146812030.18425006,1.00085944,2025-03-25T10:12:00.000Z,3030.176061594428,10199866.02337246,38.1921,0.18578279,-0.05069835,0.02187251,3.22017335,9.75733134,15.54793014,747011123.4085048,0.0261,747011123.41,746369665.7781,2025-03-25T10:12:00.000Z,1027.0,Ethereum,ETH,ethereum,0x68749665FF8D2d112Fa859AA293F07A622782F38,2025-03-25 15:43:17.642143
2694,Nexo,NEXO,nexo,149,2018-05-01T00:00:00.000Z,"['services', 'payments', 'ethereum-ecosystem', 'polygon-ecosystem', 'cardano-ecosystem', 'alleged-sec-securities']",,646145839.5746847,1000000000.0,False,,84,1000000000.0,1149195101.8529463,,2025-03-25T10:12:00.000Z,1.1491951018529463,11898458.89462035,-28.2729,-0.48341968,-2.1464465,6.78471538,-13.99160188,-21.49424809,-17.39652902,742547633.9218873,0.026,1149195101.85,,2025-03-25T10:12:00.000Z,1027.0,Ethereum,ETH,ethereum,0xb62132e35a6c13ee1ee0f84dc5d40bad8d815206,2025-03-25 15:43:17.642143
28541,Jito,JTO,jito,293,2023-12-07T16:04:41.000Z,"['defi', 'staking', 'dao', 'solana-ecosystem', 'liquid-staking-derivatives', 'cmc-crypto-yearbook-2024-2025']",,308561702.4,999999759.3886794,False,,85,,,,2025-03-25T10:12:00.000Z,2.3118347432326094,33784320.1391473,0.2781,1.78336501,2.96737145,6.43966778,-16.99492652,-20.75290882,-28.04855807,713343664.0393208,0.025,2311834186.98,,2025-03-25T10:12:00.000Z,5426.0,Solana,SOL,solana,jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,2025-03-25 15:43:17.642143
1720,IOTA,IOTA,iota,185,2017-06-13T00:00:00.000Z,"['dag', 'medium-of-exchange', 'iot', 'sharing-economy', 'real-world-assets', 'dwf-labs-portfolio', 'depin', 'move-vm', '2017-2018-alt-season']",,3688810566.0,3688810566.0,False,,86,,,,2025-03-25T10:12:00.000Z,0.1896334128007221,21168066.99915643,-16.0212,0.98581847,-1.01942377,4.91728413,-17.47728817,-42.24832378,-44.89947377,699521736.8059434,0.0245,699521736.81,,2025-03-25T10:12:00.000Z,,,,,,2025-03-25 15:43:17.642143
3602,Bitcoin SV,BSV,bitcoin-sv,268,2018-11-09T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'medium-of-exchange', 'store-of-value', 'state-channel', 'bitcoin-ecosystem', '2017-2018-alt-season']",,19842418.75,19842418.75,False,,87,,,,2025-03-25T10:12:00.000Z,35.062562298664226,40834447.69928493,-19.6612,-0.03591887,0.39584999,3.55327062,-8.20269444,-32.33675389,-38.09388721,695726043.5780581,0.0243,695726043.58,,2025-03-25T10:12:00.000Z,,,,,,2025-03-25 15:43:17.642143
16086,BitTorrent [New],BTT,bittorrent-new,188,2019-01-31T00:00:00.000Z,"['platform', 'distributed-computing', 'filesharing', 'interoperability', 'staking', 'ethereum-ecosystem', 'tron-ecosystem', 'storage', 'binance-launchpad', 'binance-labs-portfolio', 'web3', 'alleged-sec-securities', 'depin', 'tron20-ecosystem']",,986061142857000.0,990000000000000.0,False,,88,,,,2025-03-25T10:11:00.000Z,7.00437309646625e-07,17636976.82025941,-11.9818,0.30025568,-0.16560587,0.68491577,-17.34744581,-35.33810176,-39.22934969,690674014.0498334,0.0242,693432936.55,,2025-03-25T10:11:00.000Z,1958.0,Tron20,TRX,tron,TAFjULxiVgT4qWk6UZwjqwZXTSaGaqnVp4,2025-03-25 15:43:17.642143
4558,Flow,FLOW,flow,229,2021-01-27T00:00:00.000Z,"['platform', 'collectibles-nfts', 'staking', 'coinbase-ventures-portfolio', 'coinfund-portfolio', 'dcg-portfolio', 'ledgerprime-portfolio', 'a16z-portfolio', 'animoca-brands-portfolio', 'layer-1', 'alleged-sec-securities', 'flow-ecosystem']",,1571065878.3134005,1571065878.3134005,True,,89,,,,2025-03-25T10:12:00.000Z,0.42606067752611093,20931669.39035269,-4.7256,0.0511449,-0.90371471,3.5304435,-19.57584892,-39.02380065,-45.90366634,669369392.552362,0.0234,669369392.55,,2025-03-25T10:12:00.000Z,,,,,,2025-03-25 15:43:17.642143
6538,Curve DAO Token,CRV,curve-dao-token,829,2020-08-14T00:00:00.000Z,"['decentralized-exchange-dex-token', 'defi', 'dao', 'ethereum-ecosystem', 'yield-farming', 'amm', 'governance', 'framework-ventures-portfolio', 'alameda-research-portfolio', 'polygon-ecosystem', 'fantom-ecosystem', 'arbitrum-ecosystem', 'optimism-ecosystem', 'dwf-labs-portfolio', 'base-ecosystem', 'gnosis-chain-ecosystem']",3030303030.299,1306062135.0,2241144266.917293,False,,90,,,,2025-03-25T10:12:00.000Z,0.5104452279562038,108553809.17857507,-24.9855,2.75619853,-1.15375525,16.65782346,-2.02911973,-38.22807931,-51.48834547,666673184.2250413,0.0233,1546803721.08,,2025-03-25T10:12:00.000Z,1027.0,Ethereum,ETH,ethereum,0xD533a949740bb3306d119CC777fa900bA034cd52,2025-03-25 15:43:17.642143
4705,PAX Gold,PAXG,pax-gold,203,2019-09-26T00:00:00.000Z,"['ethereum-ecosystem', 'solana-ecosystem', 'tokenized-gold']",,214779.059,214779.059,True,,91,,,,2025-03-25T10:12:00.000Z,3029.0551238321427,66865540.75201052,25.8682,0.07739275,-0.49687669,-0.84772455,2.19733832,9.58235886,15.33278472,650577609.1557962,0.0228,650577609.16,,2025-03-25T10:12:00.000Z,1027.0,Ethereum,ETH,ethereum,0x45804880de22913dafe09f4980848ece6ecbaf78,2025-03-25 15:43:17.642143
10804,FLOKI,FLOKI,floki-inu,619,2021-07-09T00:00:00.000Z,"['gaming', 'memes', 'ethereum-ecosystem', 'metaverse', 'doggone-doggerel', 'play-to-earn', 'bnb-chain-ecosystem', 'dwf-labs-portfolio', 'paal-ecosystem', 'tokenfi-launchpad']",,9626157027259.076,9662285476680.328,False,,92,9317621738535.4,628602590.4079859,,2025-03-25T10:12:00.000Z,6.746384517931648e-05,97577376.8187515,20.0802,0.1594874,2.85981859,10.51097223,-29.49139089,-52.41452514,-62.21898612,649417567.3587956,0.0227,651854931.48,,2025-03-25T10:12:00.000Z,1027.0,Ethereum,ETH,ethereum,0xcf0c122c6b73ff809c693db761e7baebe62b6a2e,2025-03-25 15:43:17.642143
32880,Kaia,KAIA,kaia,139,2024-10-29T05:17:50.000Z,"['platform', 'enterprise-solutions', 'layer-1', 'klaytn-ecosystem']",,5976473124.003113,5976473124.003113,True,,93,5976432600.143822,643310752.0142301,,2025-03-25T10:12:00.000Z,0.10764126278254171,10866522.9460289,26.4038,-0.10041959,-1.48388008,1.2017991,-21.02089299,-49.33623338,-52.87908918,643315114.0536171,0.0225,643315114.05,,2025-03-25T10:12:00.000Z,32880.0,KAIA,KAIA,kaia,0x0000000000000000000000000000000000000000,2025-03-25 15:43:17.642143
13855,Ethereum Name Service,ENS,ethereum-name-service,387,2021-11-09T01:31:29.000Z,"['dao', 'ethereum-ecosystem', 'governance', 'solana-ecosystem', 'web3']",,35601687.07399768,100000000.0,False,,94,,,,2025-03-25T10:11:00.000Z,17.828927547101344,54304108.23047162,-30.4063,0.22198952,-0.19709116,10.84151186,-36.1769139,-51.15918261,-51.45137336,634739899.396879,0.0222,1782892754.71,,2025-03-25T10:11:00.000Z,1027.0,Ethereum,ETH,ethereum,0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72,2025-03-25 15:43:17.642143
8425,JasmyCoin,JASMY,jasmy,289,2021-02-11T00:00:00.000Z,"['iot', 'ethereum-ecosystem', 'dwf-labs-portfolio']",50000000000.0,49444999677.16958,50000000000.0,False,,95,,,,2025-03-25T10:12:00.000Z,0.012752067191316382,46046246.52510002,-44.3672,0.60230102,0.77428157,-6.67200753,-39.99915714,-53.98299591,-68.2620679,630525958.1578833,0.0221,637603359.57,,2025-03-25T10:12:00.000Z,1027.0,Ethereum,ETH,ethereum,0x7420B4b9a0110cdC71fB720908340C03F9Bc03EC,2025-03-25 15:43:17.642143
28177,Pyth Network,PYTH,pyth-network,323,2023-11-20T09:42:13.000Z,"['oracles', 'solana-ecosystem', 'cross-chain', 'cmc-crypto-yearbook-2024-2025']",10000000000.0,3624987834.456821,9999987834.456821,False,,96,1500000000.0,255584101.09078333,,2025-03-25T10:12:00.000Z,0.1703894007271889,21323410.4991724,-47.3889,1.05406092,1.87573298,12.99610687,-29.19835236,-47.00711044,-56.98491421,617659504.7564479,0.0216,1703894007.27,,2025-03-25T10:12:00.000Z,5426.0,Solana,SOL,solana,HZ1JovNiVvGrGNiiYvEozEVgZ58xaU3RKwX8eACQBCt3,2025-03-25 15:43:17.642143
5665,Helium,HNT,helium,184,2020-06-05T00:00:00.000Z,"['mineable', 'enterprise-solutions', 'distributed-computing', 'iot', 'solana-ecosystem', 'usv-portfolio', 'multicoin-capital-portfolio', 'web3', 'depin', 'made-in-america']",223000000.0,179760925.5581076,179760925.5581076,False,,97,,,,2025-03-25T10:12:00.000Z,3.352835538874617,4381234.95081187,4.6049,1.04180361,-0.98314225,6.26909796,-12.07670532,-23.36316513,-55.30383701,602708819.7122177,0.0211,747682325.17,,2025-03-25T10:12:00.000Z,,,,,,2025-03-25 15:43:17.642143
28081,SPX6900,SPX,spx6900,346,2023-08-17T10:00:00.000Z,"['memes', 'ethereum-ecosystem', 'solana-ecosystem', 'base-ecosystem']",1000000000.0,930993090.07,930993090.07,False,,98,930993090.07,568589691.5574666,,2025-03-25T10:11:00.000Z,0.6107345990234097,32981572.7994817,-7.7885,2.1809068,-3.36422304,68.60939904,-16.82950058,-53.42009537,-26.90451464,568589691.5574666,0.0199,610734599.02,,2025-03-25T10:11:00.000Z,1027.0,Ethereum,ETH,ethereum,0xe0f63a424a4439cbe457d80e4f4b51ad25b2c56c,2025-03-25 15:43:17.642143
8526,Raydium,RAY,raydium,438,2021-02-19T00:00:00.000Z,"['decentralized-exchange-dex-token', 'defi', 'amm', 'dex', 'solana-ecosystem', 'petrock-capital-portfolio']",555000000.0,290847970.959334,554999063.188807,False,,99,,,0.43336432,2025-03-25T10:12:00.000Z,1.9472046633668334,66888457.73038394,-9.7531,1.51142978,2.31311576,16.80389774,-54.73616519,-75.15823445,-62.91250529,566340525.3827965,0.0198,1080698588.17,1306846225.79123,2025-03-25T10:12:00.000Z,5426.0,Solana,SOL,solana,4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R,2025-03-25 15:43:17.642143
1376,Neo,NEO,neo,369,2016-09-08T00:00:00.000Z,"['platform', 'enterprise-solutions', 'smart-contracts', '2017-2018-alt-season']",,70538831.0,100000000.0,False,,100,,,,2025-03-25T10:11:00.000Z,7.97399282976328,49353580.63835265,97.4251,-0.23404556,-4.60398451,-0.64428691,-25.74100957,-44.18900666,-47.9347959,562476132.6138839,0.0197,797399282.98,,2025-03-25T10:11:00.000Z,,,,,,2025-03-25 15:43:17.642143
